"image_id","player_id","lat","lng","name"
"152833","1090","38.888832780954345","-77.02289275918096","Hirshhorn Museum and Sculpture Garden"
"152789","1090","38.8887241968681","-77.02292487250105","Hirshhorn Museum and Sculpture Garden"
"152788","1090","38.88885897717555","-77.02291631949069","Hirshhorn Museum and Sculpture Garden"
"152832","1090","38.88864704094589","-77.02304914327482","Hirshhorn Museum and Sculpture Garden"
"152787","1090","38.88885788566447","-77.02306194259727","Hirshhorn Museum and Sculpture Garden"
"152786","1090","38.88882361255575","-77.0228556707087","Hirshhorn Museum and Sculpture Garden"
"152831","1090","38.88922643273078","-77.0229396830551","Hirshhorn Museum and Sculpture Garden"
"152830","1090","38.88885414580583","-77.02306244419559","Hirshhorn Museum and Sculpture Garden"
"152844","1090","38.88881119023277","-77.02276568764184","Hirshhorn Museum and Sculpture Garden"
"152843","1090","38.88864968998113","-77.02302983202145","Hirshhorn Museum and Sculpture Garden"
"152840","1090","38.88883120741436","-77.02304018382569","Hirshhorn Museum and Sculpture Garden"
"152839","1090","38.88933646175566","-77.022894381179","Hirshhorn Museum and Sculpture Garden"
"152838","1090","38.88881464675832","-77.02300795161008","Hirshhorn Museum and Sculpture Garden"
"153731","1090","38.889114433042444","-77.0230596196343","Hirshhorn Museum and Sculpture Garden"
"148473","670","38.890577289571695","-77.02604127282878","Natural History Museum"
"147262","678","38.89059661663929","-77.02592362576372","Natural History Museum"
"148474","670","38.89057621511866","-77.02604068458376","Natural History Museum"
"148576","724","38.890622566477056","-77.02599682469369","Natural History Museum"
"147263","678","38.890598467609635","-77.025858185421","Natural History Museum"
"148475","670","38.89057611169313","-77.02607291378465","Natural History Museum"
"147264","678","38.89059821695421","-77.02610631021679","Natural History Museum"
"148476","670","38.890577757673654","-77.0260720660809","Natural History Museum"
"147265","678","38.89059736069422","-77.02589276844385","Natural History Museum"
"148477","670","38.890573824434355","-77.02604322549679","Natural History Museum"
"148690","733","38.89053171250076","-77.02583861417892","Natural History Museum"
"147266","678","38.89059589865782","-77.02606039054875","Natural History Museum"
"148478","670","38.890575308504985","-77.02597979638223","Natural History Museum"
"148798","733","38.890720392487204","-77.02597163753583","Natural History Museum"
"148479","670","38.89057507984442","-77.02597933755041","Natural History Museum"
"149117","733","38.89071935612943","-77.02597307072503","Natural History Museum"
"147310","678","38.89058283314834","-77.02615956999576","Natural History Museum"
"148480","670","38.8905746345138","-77.02598017772016","Natural History Museum"
"149118","733","38.89068990648151","-77.02597047496498","Natural History Museum"
"148481","670","0","0","Natural History Museum"
"148482","670","0","0","Natural History Museum"
"148483","670","0","0","Natural History Museum"
"147344","678","0","0","Natural History Museum"
"147345","678","0","0","Natural History Museum"
"148485","670","0","0","Natural History Museum"
"147350","678","0","0","Natural History Museum"
"149124","733","0","0","Natural History Museum"
"147351","678","0","0","Natural History Museum"
"148487","670","0","0","Natural History Museum"
"148683","734","0","0","Natural History Museum"
"149125","733","0","0","Natural History Museum"
"147352","678","0","0","Natural History Museum"
"148488","670","0","0","Natural History Museum"
"149126","733","0","0","Natural History Museum"
"147387","678","0","0","Natural History Museum"
"148489","670","0","0","Natural History Museum"
"147388","678","0","0","Natural History Museum"
"148490","670","0","0","Natural History Museum"
"147391","678","0","0","Natural History Museum"
"148491","670","0","0","Natural History Museum"
"147396","678","0","0","Natural History Museum"
"148492","670","0","0","Natural History Museum"
"147398","678","0","0","Natural History Museum"
"148493","670","0","0","Natural History Museum"
"147415","678","0","0","Natural History Museum"
"148494","670","0","0","Natural History Museum"
"147416","678","0","0","Natural History Museum"
"148495","670","0","0","Natural History Museum"
"147574","678","0","0","Natural History Museum"
"148496","670","0","0","Natural History Museum"
"147575","678","0","0","Natural History Museum"
"148497","670","0","0","Natural History Museum"
"147576","678","0","0","Natural History Museum"
"148498","670","0","0","Natural History Museum"
"147577","678","0","0","Natural History Museum"
"148499","670","0","0","Natural History Museum"
"147579","678","0","0","Natural History Museum"
"148500","670","0","0","Natural History Museum"
"147580","678","0","0","Natural History Museum"
"148501","670","0","0","Natural History Museum"
"147582","678","0","0","Natural History Museum"
"148502","670","0","0","Natural History Museum"
"147583","678","0","0","Natural History Museum"
"148503","670","0","0","Natural History Museum"
"147584","678","0","0","Natural History Museum"
"148504","670","0","0","Natural History Museum"
"148505","670","0","0","Natural History Museum"
"148506","670","0","0","Natural History Museum"
"148507","670","0","0","Natural History Museum"
"147593","678","0","0","Natural History Museum"
"148508","670","0","0","Natural History Museum"
"147594","678","0","0","Natural History Museum"
"148509","670","0","0","Natural History Museum"
"147595","678","0","0","Natural History Museum"
"148510","670","0","0","Natural History Museum"
"148511","670","0","0","Natural History Museum"
"147597","678","0","0","Natural History Museum"
"148512","670","0","0","Natural History Museum"
"147598","678","0","0","Natural History Museum"
"148513","670","0","0","Natural History Museum"
"148514","670","0","0","Natural History Museum"
"148515","670","0","0","Natural History Museum"
"147607","678","0","0","Natural History Museum"
"147609","678","0","0","Natural History Museum"
"147611","678","0","0","Natural History Museum"
"147825","690","0","0","Natural History Museum"
"147612","678","0","0","Natural History Museum"
"147826","690","0","0","Natural History Museum"
"148521","670","0","0","Natural History Museum"
"147613","678","0","0","Natural History Museum"
"147827","690","0","0","Natural History Museum"
"148522","670","0","0","Natural History Museum"
"147614","678","0","0","Natural History Museum"
"147828","690","0","0","Natural History Museum"
"148523","670","0","0","Natural History Museum"
"147615","678","0","0","Natural History Museum"
"148524","670","0","0","Natural History Museum"
"147616","678","0","0","Natural History Museum"
"147830","690","0","0","Natural History Museum"
"147618","678","0","0","Natural History Museum"
"147831","690","0","0","Natural History Museum"
"147620","678","0","0","Natural History Museum"
"147832","690","0","0","Natural History Museum"
"148527","670","0","0","Natural History Museum"
"147622","678","0","0","Natural History Museum"
"147833","690","0","0","Natural History Museum"
"147625","678","0","0","Natural History Museum"
"147834","690","0","0","Natural History Museum"
"148529","670","0","0","Natural History Museum"
"147626","678","0","0","Natural History Museum"
"147835","690","0","0","Natural History Museum"
"148530","670","0","0","Natural History Museum"
"147627","678","0","0","Natural History Museum"
"147836","690","0","0","Natural History Museum"
"148531","670","0","0","Natural History Museum"
"147628","678","0","0","Natural History Museum"
"147837","690","0","0","Natural History Museum"
"148532","670","0","0","Natural History Museum"
"147629","678","0","0","Natural History Museum"
"147838","690","0","0","Natural History Museum"
"148533","670","0","0","Natural History Museum"
"147631","678","0","0","Natural History Museum"
"147839","690","0","0","Natural History Museum"
"148534","670","0","0","Natural History Museum"
"147632","678","0","0","Natural History Museum"
"147840","690","0","0","Natural History Museum"
"148535","670","0","0","Natural History Museum"
"147636","678","0","0","Natural History Museum"
"147841","690","0","0","Natural History Museum"
"147842","690","0","0","Natural History Museum"
"148537","670","0","0","Natural History Museum"
"147843","690","0","0","Natural History Museum"
"148538","670","0","0","Natural History Museum"
"147844","690","0","0","Natural History Museum"
"147845","690","0","0","Natural History Museum"
"147846","690","0","0","Natural History Museum"
"147847","690","0","0","Natural History Museum"
"147848","690","0","0","Natural History Museum"
"147850","690","0","0","Natural History Museum"
"147851","690","0","0","Natural History Museum"
"147852","690","0","0","Natural History Museum"
"147853","690","0","0","Natural History Museum"
"147854","690","0","0","Natural History Museum"
"147855","690","0","0","Natural History Museum"
"147856","690","0","0","Natural History Museum"
"147857","690","0","0","Natural History Museum"
"147858","690","0","0","Natural History Museum"
"147859","690","0","0","Natural History Museum"
"147860","690","0","0","Natural History Museum"
"147861","690","0","0","Natural History Museum"
"147862","690","0","0","Natural History Museum"
"147863","690","0","0","Natural History Museum"
"147864","690","0","0","Natural History Museum"
"147865","690","0","0","Natural History Museum"
"147866","690","0","0","Natural History Museum"
"147867","690","0","0","Natural History Museum"
"147868","690","0","0","Natural History Museum"
"147869","690","0","0","Natural History Museum"
"147870","690","0","0","Natural History Museum"
"147871","690","0","0","Natural History Museum"
"147872","690","0","0","Natural History Museum"
"147873","690","0","0","Natural History Museum"
"147874","690","0","0","Natural History Museum"
"147875","690","0","0","Natural History Museum"
"147876","690","0","0","Natural History Museum"
"147877","690","0","0","Natural History Museum"
"147878","690","0","0","Natural History Museum"
"147879","690","0","0","Natural History Museum"
"147880","690","0","0","Natural History Museum"
"147881","690","0","0","Natural History Museum"
"147882","690","0","0","Natural History Museum"
"147883","690","0","0","Natural History Museum"
"147884","690","0","0","Natural History Museum"
"147885","690","0","0","Natural History Museum"
"147886","690","0","0","Natural History Museum"
"147887","690","0","0","Natural History Museum"
"147937","690","0","0","Natural History Museum"
"147938","690","0","0","Natural History Museum"
"147939","690","0","0","Natural History Museum"
"147940","690","0","0","Natural History Museum"
"147941","690","0","0","Natural History Museum"
"147942","690","0","0","Natural History Museum"
"147943","690","0","0","Natural History Museum"
"147944","690","0","0","Natural History Museum"
"147945","690","0","0","Natural History Museum"
"147946","690","0","0","Natural History Museum"
"147947","690","0","0","Natural History Museum"
"147948","690","0","0","Natural History Museum"
"147949","690","0","0","Natural History Museum"
"147950","690","0","0","Natural History Museum"
"147951","690","0","0","Natural History Museum"
"147952","690","0","0","Natural History Museum"
"147953","690","0","0","Natural History Museum"
"147954","690","0","0","Natural History Museum"
"147955","690","0","0","Natural History Museum"
"147956","690","0","0","Natural History Museum"
"147957","690","0","0","Natural History Museum"
"147958","690","0","0","Natural History Museum"
"147959","690","0","0","Natural History Museum"
"147960","690","0","0","Natural History Museum"
"147961","690","0","0","Natural History Museum"
"147962","690","0","0","Natural History Museum"
"147963","690","0","0","Natural History Museum"
"147964","690","0","0","Natural History Museum"
"147965","690","0","0","Natural History Museum"
"147966","690","0","0","Natural History Museum"
"147967","690","0","0","Natural History Museum"
"147968","690","0","0","Natural History Museum"
"147969","690","0","0","Natural History Museum"
"147970","690","0","0","Natural History Museum"
"147971","690","0","0","Natural History Museum"
"147972","690","0","0","Natural History Museum"
"147973","690","0","0","Natural History Museum"
"147974","690","0","0","Natural History Museum"
"147975","690","0","0","Natural History Museum"
"147976","690","0","0","Natural History Museum"
"147977","690","0","0","Natural History Museum"
"147978","690","0","0","Natural History Museum"
"147979","690","0","0","Natural History Museum"
"147980","690","0","0","Natural History Museum"
"147981","690","0","0","Natural History Museum"
"147982","690","0","0","Natural History Museum"
"147983","690","0","0","Natural History Museum"
"147984","690","0","0","Natural History Museum"
"147985","690","0","0","Natural History Museum"
"147986","690","0","0","Natural History Museum"
"147987","690","0","0","Natural History Museum"
"147988","690","0","0","Natural History Museum"
"147989","690","0","0","Natural History Museum"
"147990","690","0","0","Natural History Museum"
"147991","690","0","0","Natural History Museum"
"147992","690","0","0","Natural History Museum"
"147993","690","0","0","Natural History Museum"
"147994","690","0","0","Natural History Museum"
"147995","690","0","0","Natural History Museum"
"147996","690","0","0","Natural History Museum"
"147997","690","0","0","Natural History Museum"
"147998","690","0","0","Natural History Museum"
"147999","690","0","0","Natural History Museum"
"148000","690","0","0","Natural History Museum"
"148575","724","0","0","Natural History Museum"
"150072","775","38.89069820390661","-77.02607323837451","Natural History Museum"
"150073","775","38.89069750073449","-77.02607219976956","Natural History Museum"
"150074","775","38.8906978895904","-77.02607250392394","Natural History Museum"
"150075","775","38.89069864391901","-77.02607097859614","Natural History Museum"
"150077","775","38.89069957855892","-77.02607347590747","Natural History Museum"
"150078","775","38.89069806858315","-77.0260709564695","Natural History Museum"
"150079","775","38.89069415073175","-77.02607578558553","Natural History Museum"
"150080","775","38.890706047016515","-77.0259577016576","Natural History Museum"
"150081","775","38.89070538803489","-77.02595792029108","Natural History Museum"
"150082","775","38.89070490663194","-77.02595869252393","Natural History Museum"
"150083","775","38.890704250600415","-77.02595559890914","Natural History Museum"
